device,context,time,utilization,total memory (MB),free memory (MB),used memory (MB),Memory not used by torch (MB)
0,,2023-05-11 14:46:10,0,49140,31988,17152,455
0,,2023-05-11 14:46:11,0,49140,31988,17152,455
0,,2023-05-11 14:46:12,0,49140,31988,17152,455
0,,2023-05-11 14:46:13,0,49140,31988,17152,455
0,,2023-05-11 14:46:14,4,49140,31988,17152,455
0,,2023-05-11 14:46:15,0,49140,31988,17152,455
0,,2023-05-11 14:46:16,13,49140,31988,17152,455
0,,2023-05-11 14:46:17,0,49140,31988,17152,455
0,,2023-05-11 14:46:18,0,49140,31988,17152,455
0,,2023-05-11 14:46:19,100,49140,31390,17750,455
0,,2023-05-11 14:46:20,100,49140,31390,17750,455
0,,2023-05-11 14:46:21,100,49140,31390,17750,455
0,,2023-05-11 14:46:22,0,49140,31390,17750,455
0,,2023-05-11 14:46:23,0,49140,31390,17750,455
0,,2023-05-11 14:46:24,0,49140,31390,17750,455
0,,2023-05-11 14:46:25,0,49140,31390,17750,455
0,,2023-05-11 14:46:26,0,49140,31390,17750,455
0,,2023-05-11 14:46:27,0,49140,31390,17750,455
0,,2023-05-11 14:46:28,92,49140,30792,18348,455
0,,2023-05-11 14:46:29,100,49140,30792,18348,455
0,,2023-05-11 14:46:30,100,49140,30792,18348,455
0,,2023-05-11 14:46:31,0,49140,30792,18348,455
0,,2023-05-11 14:46:32,0,49140,30792,18348,455
0,,2023-05-11 14:46:33,0,49140,30792,18348,455
0,,2023-05-11 14:46:34,13,49140,30792,18348,455
0,,2023-05-11 14:46:35,0,49140,30792,18348,455
0,,2023-05-11 14:46:36,0,49140,30792,18348,455
0,,2023-05-11 14:46:37,100,49140,30792,18348,455
0,,2023-05-11 14:46:38,100,49140,30792,18348,455
0,,2023-05-11 14:46:39,73,49140,30792,18348,455
0,,2023-05-11 14:46:40,0,49140,30792,18348,455
0,,2023-05-11 14:46:41,0,49140,30792,18348,455
0,,2023-05-11 14:46:42,0,49140,30792,18348,455
0,,2023-05-11 14:46:43,0,49140,30792,18348,455
0,,2023-05-11 14:46:44,0,49140,30792,18348,455
0,,2023-05-11 14:46:45,70,49140,30792,18348,455
0,,2023-05-11 14:46:46,100,49140,30792,18348,455
0,,2023-05-11 14:46:47,100,49140,30792,18348,455
0,,2023-05-11 14:46:48,0,49140,30792,18348,455
0,,2023-05-11 14:46:49,0,49140,30792,18348,455
0,,2023-05-11 14:46:50,0,49140,30792,18348,455
0,,2023-05-11 14:46:51,0,49140,30792,18348,455
0,,2023-05-11 14:46:52,0,49140,30792,18348,455
0,,2023-05-11 14:46:53,0,49140,30792,18348,455
0,,2023-05-11 14:46:54,71,49140,30792,18348,455
0,,2023-05-11 14:46:55,100,49140,30792,18348,455
0,,2023-05-11 14:46:56,100,49140,30792,18348,455
0,,2023-05-11 14:46:57,0,49140,30792,18348,455
0,,2023-05-11 14:46:58,0,49140,30792,18348,455
0,,2023-05-11 14:46:59,0,49140,30792,18348,455
0,,2023-05-11 14:47:00,0,49140,30792,18348,455
0,,2023-05-11 14:47:01,0,49140,30792,18348,455
0,,2023-05-11 14:47:02,0,49140,30792,18348,455
0,,2023-05-11 14:47:03,93,49140,30792,18348,455
0,,2023-05-11 14:47:04,100,49140,30792,18348,455
0,,2023-05-11 14:47:05,100,49140,30792,18348,455
0,,2023-05-11 14:47:06,0,49140,30792,18348,455
0,,2023-05-11 14:47:07,0,49140,30792,18348,455
0,,2023-05-11 14:47:08,0,49140,30792,18348,455
0,,2023-05-11 14:47:09,0,49140,30792,18348,455
0,,2023-05-11 14:47:10,2,49140,30792,18348,455
0,,2023-05-11 14:47:11,0,49140,30792,18348,455
0,,2023-05-11 14:47:12,100,49140,30792,18348,455
0,,2023-05-11 14:47:13,100,49140,30792,18348,455
0,,2023-05-11 14:47:14,100,49140,30792,18348,455
0,,2023-05-11 14:47:15,0,49140,30792,18348,455
0,,2023-05-11 14:47:16,0,49140,30792,18348,455
0,,2023-05-11 14:47:17,0,49140,30792,18348,455
0,,2023-05-11 14:47:18,0,49140,30792,18348,455
0,,2023-05-11 14:47:19,0,49140,30792,18348,455
0,,2023-05-11 14:47:20,4,49140,30792,18348,455
0,,2023-05-11 14:47:21,100,49140,30792,18348,455
0,,2023-05-11 14:47:22,100,49140,30792,18348,455
0,,2023-05-11 14:47:23,2,49140,30792,18348,455
0,,2023-05-11 14:47:24,0,49140,30792,18348,455
0,,2023-05-11 14:47:25,0,49140,30792,18348,455
0,,2023-05-11 14:47:26,0,49140,30792,18348,455
0,,2023-05-11 14:47:27,3,49140,30792,18348,455
0,,2023-05-11 14:47:28,0,49140,30792,18348,455
0,,2023-05-11 14:47:29,100,49140,30792,18348,455
0,,2023-05-11 14:47:30,100,49140,30792,18348,455
0,,2023-05-11 14:47:31,100,49140,30792,18348,455
0,,2023-05-11 14:47:32,0,49140,30792,18348,455
0,,2023-05-11 14:47:33,0,49140,30792,18348,455
0,,2023-05-11 14:47:34,0,49140,30792,18348,455
0,,2023-05-11 14:47:35,13,49140,30792,18348,455
0,,2023-05-11 14:47:36,0,49140,30792,18348,455
0,,2023-05-11 14:47:37,0,49140,30792,18348,455
0,,2023-05-11 14:47:38,100,49140,30792,18348,455
0,,2023-05-11 14:47:39,100,49140,30792,18348,455
0,,2023-05-11 14:47:40,19,49140,29796,19344,455
0,,2023-05-11 14:47:41,100,49140,29796,19344,455
0,,2023-05-11 14:47:42,100,49140,29796,19344,455
0,,2023-05-11 14:47:43,4,49140,29398,19742,455
0,,2023-05-11 14:47:44,0,49140,29398,19742,455
0,,2023-05-11 14:47:45,0,49140,29398,19742,455
0,,2023-05-11 14:47:46,0,49140,29398,19742,455
0,,2023-05-11 14:47:47,4,49140,29398,19742,455
0,,2023-05-11 14:47:48,0,49140,29398,19742,455
0,,2023-05-11 14:47:49,0,49140,29398,19742,455
0,,2023-05-11 14:47:50,0,49140,29398,19742,455
0,,2023-05-11 14:47:51,4,49140,28800,20340,455
0,,2023-05-11 14:47:52,0,49140,28800,20340,455
0,,2023-05-11 14:47:53,100,49140,27604,21536,455
0,,2023-05-11 14:47:54,100,49140,27604,21536,455
0,,2023-05-11 14:47:55,100,49140,27604,21536,455
0,,2023-05-11 14:47:56,0,49140,27604,21536,455
0,,2023-05-11 14:47:57,0,49140,27604,21536,455
0,,2023-05-11 14:47:58,0,49140,27604,21536,455
0,,2023-05-11 14:47:59,0,49140,27604,21536,455
0,,2023-05-11 14:48:00,4,49140,27604,21536,455
0,,2023-05-11 14:48:01,0,49140,27604,21536,455
0,,2023-05-11 14:48:02,100,49140,27206,21934,455
0,,2023-05-11 14:48:03,100,49140,27206,21934,455
0,,2023-05-11 14:48:04,100,49140,27206,21934,455
0,,2023-05-11 14:48:05,0,49140,27206,21934,455
0,,2023-05-11 14:48:06,0,49140,27206,21934,455
0,,2023-05-11 14:48:07,0,49140,27206,21934,455
0,,2023-05-11 14:48:08,3,49140,27206,21934,455
0,,2023-05-11 14:48:09,0,49140,27206,21934,455
0,,2023-05-11 14:48:10,0,49140,27206,21934,455
0,,2023-05-11 14:48:11,100,49140,27206,21934,455
0,,2023-05-11 14:48:12,100,49140,27206,21934,455
0,,2023-05-11 14:48:13,41,49140,27206,21934,455
0,,2023-05-11 14:48:14,0,49140,27206,21934,455
0,,2023-05-11 14:48:15,0,49140,27206,21934,455
0,,2023-05-11 14:48:16,0,49140,27206,21934,455
0,,2023-05-11 14:48:17,0,49140,27206,21934,455
0,,2023-05-11 14:48:18,0,49140,27206,21934,455
0,,2023-05-11 14:48:19,100,49140,27206,21934,455
0,,2023-05-11 14:48:20,100,49140,27206,21934,455
0,,2023-05-11 14:48:21,95,49140,27206,21934,455
0,,2023-05-11 14:48:22,0,49140,27206,21934,455
0,,2023-05-11 14:48:23,0,49140,27206,21934,455
0,,2023-05-11 14:48:24,0,49140,27206,21934,455
0,,2023-05-11 14:48:25,0,49140,27206,21934,455
0,,2023-05-11 14:48:26,0,49140,27206,21934,455
0,,2023-05-11 14:48:27,7,49140,27206,21934,455
0,,2023-05-11 14:48:28,100,49140,27206,21934,455
0,,2023-05-11 14:48:29,100,49140,27206,21934,455
0,,2023-05-11 14:48:30,1,49140,27206,21934,455
0,,2023-05-11 14:48:31,0,49140,27206,21934,455
0,,2023-05-11 14:48:32,0,49140,27206,21934,455
0,,2023-05-11 14:48:33,11,49140,27206,21934,455
0,,2023-05-11 14:48:34,0,49140,27206,21934,455
0,,2023-05-11 14:48:35,0,49140,27206,21934,455
0,,2023-05-11 14:48:36,100,49140,27206,21934,455
0,,2023-05-11 14:48:37,100,49140,27206,21934,455
0,,2023-05-11 14:48:38,84,49140,27206,21934,455
0,,2023-05-11 14:48:39,0,49140,27206,21934,455
0,,2023-05-11 14:48:40,0,49140,27206,21934,455
0,,2023-05-11 14:48:41,0,49140,27206,21934,455
0,,2023-05-11 14:48:42,4,49140,27206,21934,455
0,,2023-05-11 14:48:43,0,49140,27206,21934,455
0,,2023-05-11 14:48:44,100,49140,27206,21934,455
0,,2023-05-11 14:48:45,100,49140,27206,21934,455
0,,2023-05-11 14:48:46,100,49140,27206,21934,455
0,,2023-05-11 14:48:47,0,49140,27206,21934,455
0,,2023-05-11 14:48:48,0,49140,27206,21934,455
0,,2023-05-11 14:48:49,0,49140,27206,21934,455
0,,2023-05-11 14:48:50,0,49140,27206,21934,455
0,,2023-05-11 14:48:51,0,49140,27206,21934,455
0,,2023-05-11 14:48:52,0,49140,27206,21934,455
0,,2023-05-11 14:48:53,100,49140,27206,21934,455
0,,2023-05-11 14:48:54,100,49140,27206,21934,455
0,,2023-05-11 14:48:55,6,49140,27206,21934,455
0,,2023-05-11 14:48:56,0,49140,27206,21934,455
0,,2023-05-11 14:48:57,0,49140,27206,21934,455
0,,2023-05-11 14:48:58,4,49140,27206,21934,455
0,,2023-05-11 14:48:59,0,49140,27206,21934,455
0,,2023-05-11 14:49:00,0,49140,27206,21934,455
0,,2023-05-11 14:49:01,100,49140,27206,21934,455
0,,2023-05-11 14:49:02,100,49140,27206,21934,455
0,,2023-05-11 14:49:03,17,49140,27206,21934,455
0,,2023-05-11 14:49:04,0,49140,27206,21934,455
0,,2023-05-11 14:49:05,0,49140,27206,21934,455
0,,2023-05-11 14:49:06,0,49140,27206,21934,455
0,,2023-05-11 14:49:07,4,49140,27206,21934,455
0,,2023-05-11 14:49:08,0,49140,27206,21934,455
0,,2023-05-11 14:49:09,100,49140,27206,21934,455
0,,2023-05-11 14:49:10,100,49140,27206,21934,455
0,,2023-05-11 14:49:11,100,49140,27206,21934,455
0,,2023-05-11 14:49:12,100,49140,27206,21934,455
0,,2023-05-11 14:49:13,100,49140,27206,21934,455
0,,2023-05-11 14:49:14,100,49140,27206,21934,455
0,,2023-05-11 14:49:15,10,49140,27206,21934,455
0,,2023-05-11 14:49:16,0,49140,27206,21934,455
0,,2023-05-11 14:49:17,0,49140,27206,21934,455
0,,2023-05-11 14:49:18,0,49140,27206,21934,455
0,,2023-05-11 14:49:19,0,49140,27206,21934,455
0,,2023-05-11 14:49:20,0,49140,27206,21934,455
0,,2023-05-11 14:49:21,36,49140,27206,21934,455
0,,2023-05-11 14:49:22,100,49140,27206,21934,455
0,,2023-05-11 14:49:23,100,49140,27206,21934,455
0,,2023-05-11 14:49:24,0,49140,27206,21934,455
0,,2023-05-11 14:49:25,0,49140,27206,21934,455
0,,2023-05-11 14:49:26,0,49140,27206,21934,455
0,,2023-05-11 14:49:27,12,49140,27206,21934,455
0,,2023-05-11 14:49:28,0,49140,27206,21934,455
0,,2023-05-11 14:49:29,0,49140,27206,21934,455
0,,2023-05-11 14:49:30,100,49140,27206,21934,455
0,,2023-05-11 14:49:31,100,49140,27206,21934,455
0,,2023-05-11 14:49:32,100,49140,27206,21934,455
0,,2023-05-11 14:49:33,0,49140,27206,21934,455
0,,2023-05-11 14:49:34,0,49140,27206,21934,455
0,,2023-05-11 14:49:35,0,49140,27206,21934,455
0,,2023-05-11 14:49:36,0,49140,27206,21934,455
0,,2023-05-11 14:49:37,0,49140,27206,21934,455
0,,2023-05-11 14:49:38,65,49140,27206,21934,455
0,,2023-05-11 14:49:39,100,49140,27206,21934,455
0,,2023-05-11 14:49:40,100,49140,27206,21934,455
0,,2023-05-11 14:49:41,0,49140,27206,21934,455
0,,2023-05-11 14:49:42,0,49140,27206,21934,455
0,,2023-05-11 14:49:43,0,49140,27206,21934,455
0,,2023-05-11 14:49:44,0,49140,27206,21934,455
0,,2023-05-11 14:49:46,0,49140,27206,21934,455
0,,2023-05-11 14:49:47,2,49140,27206,21934,455
0,,2023-05-11 14:49:48,100,49140,27206,21934,455
0,,2023-05-11 14:49:49,100,49140,27206,21934,455
0,,2023-05-11 14:49:50,0,49140,27206,21934,455
0,,2023-05-11 14:49:51,0,49140,27206,21934,455
0,,2023-05-11 14:49:52,0,49140,27206,21934,455
0,,2023-05-11 14:49:53,9,49140,27206,21934,455
0,,2023-05-11 14:49:54,0,49140,27206,21934,455
0,,2023-05-11 14:49:55,0,49140,27206,21934,455
0,,2023-05-11 14:49:56,100,49140,27206,21934,455
0,,2023-05-11 14:49:57,100,49140,27206,21934,455
0,,2023-05-11 14:49:58,55,49140,27206,21934,455
0,,2023-05-11 14:49:59,0,49140,27206,21934,455
0,,2023-05-11 14:50:00,0,49140,27206,21934,455
0,,2023-05-11 14:50:01,0,49140,27206,21934,455
0,,2023-05-11 14:50:02,0,49140,27206,21934,455
0,,2023-05-11 14:50:03,0,49140,27206,21934,455
0,,2023-05-11 14:50:04,100,49140,27206,21934,455
0,,2023-05-11 14:50:05,100,49140,27206,21934,455
0,,2023-05-11 14:50:06,100,49140,27206,21934,455
0,,2023-05-11 14:50:07,0,49140,27206,21934,455
0,,2023-05-11 14:50:08,0,49140,27206,21934,455
0,,2023-05-11 14:50:09,0,49140,27206,21934,455
0,,2023-05-11 14:50:10,0,49140,27206,21934,455
0,,2023-05-11 14:50:11,0,49140,27206,21934,455
0,,2023-05-11 14:50:12,15,49140,27206,21934,455
0,,2023-05-11 14:50:13,100,49140,27206,21934,455
0,,2023-05-11 14:50:14,100,49140,27206,21934,455
0,,2023-05-11 14:50:15,1,49140,27206,21934,455
0,,2023-05-11 14:50:16,0,49140,27206,21934,455
0,,2023-05-11 14:50:17,0,49140,27206,21934,455
0,,2023-05-11 14:50:18,0,49140,27206,21934,455
0,,2023-05-11 14:50:19,4,49140,27206,21934,455
0,,2023-05-11 14:50:20,0,49140,27206,21934,455
0,,2023-05-11 14:50:21,100,49140,27206,21934,455
0,,2023-05-11 14:50:22,100,49140,27206,21934,455
0,,2023-05-11 14:50:23,100,49140,27206,21934,455
0,,2023-05-11 14:50:24,0,49140,27206,21934,455
0,,2023-05-11 14:50:25,0,49140,27206,21934,455
0,,2023-05-11 14:50:26,0,49140,27206,21934,455
0,,2023-05-11 14:50:27,0,49140,27206,21934,455
0,,2023-05-11 14:50:28,0,49140,27206,21934,455
0,,2023-05-11 14:50:29,0,49140,27206,21934,455
0,,2023-05-11 14:50:30,100,49140,27206,21934,455
0,,2023-05-11 14:50:31,100,49140,27206,21934,455
0,,2023-05-11 14:50:32,0,49140,27206,21934,455
0,,2023-05-11 14:50:33,0,49140,27206,21934,455
0,,2023-05-11 14:50:34,0,49140,27206,21934,455
0,,2023-05-11 14:50:35,12,49140,27206,21934,455
0,,2023-05-11 14:50:36,0,49140,27206,21934,455
0,,2023-05-11 14:50:37,0,49140,27206,21934,455
0,,2023-05-11 14:50:38,100,49140,27206,21934,455
0,,2023-05-11 14:50:39,100,49140,27206,21934,455
0,,2023-05-11 14:50:40,100,49140,27206,21934,455
0,,2023-05-11 14:50:41,100,49140,27206,21934,455
0,,2023-05-11 14:50:42,100,49140,27206,21934,455
0,,2023-05-11 14:50:43,100,49140,27206,21934,455
0,,2023-05-11 14:50:44,0,49140,27206,21934,455
0,,2023-05-11 14:50:45,0,49140,27206,21934,455
0,,2023-05-11 14:50:46,0,49140,27206,21934,455
0,,2023-05-11 14:50:47,0,49140,27206,21934,455
0,,2023-05-11 14:50:48,0,49140,27206,21934,455
0,,2023-05-11 14:50:49,100,49140,27206,21934,455
0,,2023-05-11 14:50:50,100,49140,27206,21934,455
0,,2023-05-11 14:50:51,100,49140,27206,21934,455
0,,2023-05-11 14:50:52,0,49140,27206,21934,455
0,,2023-05-11 14:50:53,0,49140,27206,21934,455
0,,2023-05-11 14:50:54,0,49140,27206,21934,455
0,,2023-05-11 14:50:55,0,49140,27206,21934,455
0,,2023-05-11 14:50:56,0,49140,27206,21934,455
0,,2023-05-11 14:50:57,58,49140,27206,21934,455
0,,2023-05-11 14:50:58,100,49140,27206,21934,455
0,,2023-05-11 14:50:59,100,49140,27206,21934,455
0,,2023-05-11 14:51:00,0,49140,27206,21934,455
0,,2023-05-11 14:51:01,0,49140,27206,21934,455
0,,2023-05-11 14:51:02,0,49140,27206,21934,455
0,,2023-05-11 14:51:03,0,49140,27206,21934,455
0,,2023-05-11 14:51:04,0,49140,27206,21934,455
0,,2023-05-11 14:51:05,19,49140,27206,21934,455
0,,2023-05-11 14:51:06,100,49140,27206,21934,455
0,,2023-05-11 14:51:07,100,49140,27206,21934,455
0,,2023-05-11 14:51:08,0,49140,27206,21934,455
0,,2023-05-11 14:51:09,0,49140,27206,21934,455
0,,2023-05-11 14:51:10,0,49140,27206,21934,455
0,,2023-05-11 14:51:11,13,49140,27206,21934,455
0,,2023-05-11 14:51:12,0,49140,27206,21934,455
0,,2023-05-11 14:51:13,0,49140,27206,21934,455
0,,2023-05-11 14:51:14,100,49140,27206,21934,455
0,,2023-05-11 14:51:15,100,49140,27206,21934,455
0,,2023-05-11 14:51:16,6,49140,27206,21934,455
0,,2023-05-11 14:51:17,0,49140,27206,21934,455
0,,2023-05-11 14:51:18,0,49140,27206,21934,455
0,,2023-05-11 14:51:19,0,49140,27206,21934,455
0,,2023-05-11 14:51:20,4,49140,27206,21934,455
0,,2023-05-11 14:51:21,0,49140,27206,21934,455
0,,2023-05-11 14:51:22,100,49140,27206,21934,455
0,,2023-05-11 14:51:23,100,49140,27206,21934,455
0,,2023-05-11 14:51:24,100,49140,27206,21934,455
0,,2023-05-11 14:51:25,0,49140,27206,21934,455
0,,2023-05-11 14:51:26,0,49140,27206,21934,455
0,,2023-05-11 14:51:27,0,49140,27206,21934,455
0,,2023-05-11 14:51:28,2,49140,27206,21934,455
0,,2023-05-11 14:51:29,0,49140,27206,21934,455
0,,2023-05-11 14:51:30,0,49140,27206,21934,455
0,,2023-05-11 14:51:31,100,49140,27206,21934,455
0,,2023-05-11 14:51:32,100,49140,27206,21934,455
0,,2023-05-11 14:51:33,4,49140,27206,21934,455
0,,2023-05-11 14:51:34,0,49140,27206,21934,455
0,,2023-05-11 14:51:35,0,49140,27206,21934,455
0,,2023-05-11 14:51:36,12,49140,27206,21934,455
0,,2023-05-11 14:51:37,0,49140,27206,21934,455
0,,2023-05-11 14:51:38,0,49140,27206,21934,455
0,,2023-05-11 14:51:39,100,49140,27206,21934,455
0,,2023-05-11 14:51:40,100,49140,27206,21934,455
0,,2023-05-11 14:51:41,85,49140,27206,21934,455
0,,2023-05-11 14:51:42,0,49140,27206,21934,455
0,,2023-05-11 14:51:43,0,49140,27206,21934,455
0,,2023-05-11 14:51:44,0,49140,27206,21934,455
0,,2023-05-11 14:51:45,4,49140,27206,21934,455
0,,2023-05-11 14:51:46,0,49140,27206,21934,455
0,,2023-05-11 14:51:47,100,49140,27206,21934,455
0,,2023-05-11 14:51:48,100,49140,27206,21934,455
0,,2023-05-11 14:51:49,100,49140,27206,21934,455
0,,2023-05-11 14:51:50,0,49140,27206,21934,455
0,,2023-05-11 14:51:51,0,49140,27206,21934,455
0,,2023-05-11 14:51:52,0,49140,27206,21934,455
0,,2023-05-11 14:51:53,13,49140,27206,21934,455
0,,2023-05-11 14:51:54,0,49140,27206,21934,455
0,,2023-05-11 14:51:55,0,49140,27206,21934,455
0,,2023-05-11 14:51:56,100,49140,27206,21934,455
0,,2023-05-11 14:51:57,100,49140,27206,21934,455
0,,2023-05-11 14:51:58,100,49140,27206,21934,455
0,,2023-05-11 14:51:59,0,49140,27206,21934,455
0,,2023-05-11 14:52:00,0,49140,27206,21934,455
0,,2023-05-11 14:52:01,0,49140,27206,21934,455
0,,2023-05-11 14:52:02,5,49140,27206,21934,455
0,,2023-05-11 14:52:03,0,49140,27206,21934,455
0,,2023-05-11 14:52:04,100,49140,27206,21934,455
0,,2023-05-11 14:52:05,100,49140,27206,21934,455
0,,2023-05-11 14:52:06,100,49140,27206,21934,455
0,,2023-05-11 14:52:07,100,49140,24390,24750,455
0,,2023-05-11 14:52:08,100,49140,24390,24750,455
0,,2023-05-11 14:52:09,100,49140,24390,24750,455
0,,2023-05-11 14:52:10,100,49140,24390,24750,455
0,,2023-05-11 14:52:11,0,49140,20870,28270,455
0,,2023-05-11 14:52:12,0,49140,20870,28270,455
0,,2023-05-11 14:52:13,0,49140,20870,28270,455
0,,2023-05-11 14:52:14,0,49140,20870,28270,455
0,,2023-05-11 14:52:15,0,49140,20870,28270,455
0,,2023-05-11 14:52:16,0,49140,20870,28270,455
0,,2023-05-11 14:52:17,0,49140,19814,29326,455
0,,2023-05-11 14:52:18,0,49140,19814,29326,455
0,,2023-05-11 14:52:19,0,49140,19814,29326,455
